makespan,overhead,workflow_instance_id,is_cold,composition
2.19,2.16275972366333,98e106ac-ca83-4692-9ac4-3475372cf13a,warm,async_coordinator
1.935,1.8573353862762452,c9bce264-18be-4c82-984f-52554961c84c,warm,async_coordinator
2.109,2.0356133308410644,390ff415-1adb-4657-9c73-509d59f113a8,warm,async_coordinator
1.904,1.8170880832672118,31d49da1-63ea-4faa-a56f-a6723f7de8d7,warm,async_coordinator
1.916,1.8598941478729247,760a456c-a8ce-40dc-9f33-d92ee80a869f,warm,async_coordinator
2.303,2.1942954330444335,dd5e9181-29f1-4383-a22b-cd8d6219d0d9,warm,async_coordinator
1.966,1.92040936088562,f60f2c81-67fe-4219-a42c-d39fdbf57b2d,warm,async_coordinator
1.859,1.8309016551971435,a514666d-732d-4b7b-9892-12ded98f8fab,warm,async_coordinator
1.963,1.9268333320617677,de3bb78b-f496-4ec4-8b47-1feb1f0c670b,warm,async_coordinator
2.494,2.3807962360382082,e1ed411e-14a6-4253-817c-e36b3e14dedf,warm,async_coordinator
2.376,2.294078899383545,840b17a0-8851-44f2-b0c5-aef689497dc2,warm,async_coordinator
2.045,1.9316505622863769,a25ecf5f-52a9-4e24-905b-13ae303af063,warm,async_coordinator
1.854,1.8184002914428712,ef7b308f-c515-4cbe-940b-e3ac841f095e,warm,async_coordinator
1.92,1.839842004776001,5a61a0b9-e3fa-4fc0-ba93-fc61e3aadec7,warm,async_coordinator
1.99,1.966008653640747,ab0f0d47-7f37-4c1c-840a-e64aab98298c,warm,async_coordinator
