makespan,overhead,workflow_instance_id,is_cold,composition
0.305,0.30197208404541015,c1e93db4-facc-44ea-9e21-8359aba7a7ae,cold,workflow_engine
2.291,2.2866066608428954,40cdcfb3-59a8-4af1-bba1-bd898faf2baf,cold,workflow_engine
0.4,0.3968814849853516,6e2c6302-321c-4de3-a3d3-43090546f898,cold,workflow_engine
2.689,2.6846257343292237,3b4b8bab-85ac-4dbf-9926-1affefb49adc,cold,workflow_engine
0.344,0.3408433380126953,ee24233b-1a40-46cc-93f0-fb57515c37f6,cold,workflow_engine
0.488,0.4850262050628662,14009d6c-40aa-45f3-bea1-8cef999b93ae,cold,workflow_engine
0.39,0.38690508842468263,2b8b0e0b-34fe-4e08-870e-8788fba54ea6,cold,workflow_engine
0.312,0.3090121383666992,f74cab63-d862-49ea-bcdd-2b6062621e1c,cold,workflow_engine
0.805,0.802030258178711,3630b936-d954-4232-ae5d-dc752ef4d1d8,warm,workflow_engine
0.345,0.34204837799072263,889c607d-ab95-48d5-b3d9-327450e3c584,warm,workflow_engine
0.417,0.41395801734924315,858a5061-120d-4852-849a-7160aa2d9ed9,warm,workflow_engine
0.296,0.29303192710876463,53f105ce-d4e4-4582-9cfd-564e9775607c,warm,workflow_engine
0.323,0.3201022605895996,0b31dfb3-9f58-4ebb-9fda-d539cacf951a,warm,workflow_engine
0.393,0.390039794921875,dba42a01-96a0-4d9b-9630-9489b0fe213c,warm,workflow_engine
0.309,0.3058125820159912,978809e3-2948-439f-9fe3-0d53e3c8c5b5,warm,workflow_engine
0.293,0.2900245361328125,14d58a5e-ddd3-4946-85f5-0ccb3c1bc045,warm,workflow_engine
0.318,0.31509391593933106,054ee8f8-082b-4d55-a5d5-8a11148962a3,warm,workflow_engine
0.327,0.3240099925994873,adc5dc66-c078-40b7-b284-91730adc2e75,warm,workflow_engine
0.297,0.2934935779571533,909922b3-e951-4525-9a4b-18565d259871,warm,workflow_engine
0.298,0.29503717231750487,df310121-5df2-4326-859b-e529f12293dd,warm,workflow_engine
0.336,0.3318958625793457,3317fb7b-e05a-4ca3-9a01-7379002c3a91,warm,workflow_engine
0.356,0.35302072143554686,4b10fc63-930a-40e7-ae1f-f6066a1cec56,warm,workflow_engine
0.299,0.29591057205200194,a1f2de71-647f-4da7-828b-246306e9f0e4,warm,workflow_engine
0.292,0.2890138072967529,1bc70886-ab25-4c98-a46a-fbb06d1c1c65,warm,workflow_engine
0.328,0.3250977306365967,413feeba-89c4-46d4-9f54-78213c5a1349,warm,workflow_engine
0.362,0.3589494342803955,206df21f-1d5d-4c5a-b70c-c95976cf6a62,warm,workflow_engine
0.537,0.5340812797546387,a58ccab9-6779-44c9-8215-2484c9a7807c,warm,workflow_engine
0.296,0.2930147609710693,76799a02-6a41-46be-a13e-fa77cd1449e2,warm,workflow_engine
0.406,0.4020598945617676,943e67c4-d7cf-4d45-bbc7-ba65deb746e7,warm,workflow_engine
0.324,0.3210574378967285,9f88d511-1a09-4eb7-9e7d-2a2c74434a48,warm,workflow_engine
0.353,0.34987933921813963,ad432466-8aea-4f3a-b25e-d07385183ff7,warm,workflow_engine
0.376,0.3564112911224365,04f421ae-8515-4ce9-be22-5aed7c5ecae6,warm,workflow_engine
0.349,0.3457207908630371,6f5c3ccb-25d7-4e99-b88d-f1ca69450ddf,warm,workflow_engine
0.357,0.3539191551208496,e856a29e-7428-47ad-b4be-75801506f5fd,warm,workflow_engine
0.354,0.35111155891418455,517b3cf5-22ce-40c2-a969-d249d356ddb3,warm,workflow_engine
0.285,0.2818886375427246,25ff1c42-0674-4ed9-b123-893ed45a5967,warm,workflow_engine
0.342,0.33898400497436526,e82de015-dfe6-4359-abd4-422cea8a4607,warm,workflow_engine
0.32,0.3157258701324463,84fcd444-f6c7-4a66-999b-bc61d43c5899,warm,workflow_engine
