makespan,overhead,workflow_instance_id,is_cold,composition
0.295,0.29197089195251463,b081dd6b-7e70-4fdb-a22c-3a01536d4ce9,warm,workflow_engine
0.287,0.2838314170837402,88a640f4-b37c-426f-9e61-b656183b516c,warm,workflow_engine
0.283,0.2799484806060791,67250cee-f66e-4f23-bfaf-978d8bdeb0f2,warm,workflow_engine
0.336,0.3330536231994629,bf1f1988-7406-4126-bd34-4a6d41595970,warm,workflow_engine
0.319,0.3159174861907959,8be9c14d-ec6b-46e7-8bee-7d63ec49059c,warm,workflow_engine
0.352,0.3491160888671875,29b94e28-dd30-46cf-8c1e-77f5c90e0541,warm,workflow_engine
0.381,0.37811084365844727,2dc1f3da-8dbf-4219-a318-c209b88558be,warm,workflow_engine
0.319,0.3158855381011963,f25823a3-7785-46b8-bd83-1a9ec83169d8,warm,workflow_engine
0.299,0.2944426288604736,59200806-2729-4656-8d8a-4aa54654345b,warm,workflow_engine
0.355,0.3518135356903076,5cb0ca5f-63d0-457f-a07c-3cd622cb9927,warm,workflow_engine
0.338,0.33359378623962405,86d79e6a-08cb-4caa-9364-1ba4ae309b41,warm,workflow_engine
0.326,0.3228054294586182,6287584b-dc18-4543-8208-b682f205d738,warm,workflow_engine
0.351,0.34782497978210447,d9a2451f-63c8-4b63-880d-d0ff2cff1102,warm,workflow_engine
0.285,0.2818290328979492,835e4093-4c0e-4e7f-b0f5-2be15c094c9c,warm,workflow_engine
0.31,0.30696922302246094,1a19d90c-3ffe-4664-9fd0-55b270f78853,warm,workflow_engine
0.321,0.3173648319244385,785338cd-7fa9-4569-96c5-aa02141291e8,warm,workflow_engine
0.363,0.3599770908355713,1b4c10d3-4764-4bf3-9e21-4be69db9fcb6,warm,workflow_engine
0.306,0.3028388080596924,b43300fb-6c9b-4b6a-9ba6-992a479cb173,warm,workflow_engine
