makespan,overhead,workflow_instance_id,is_cold,composition
6.436,3.294431100845337,01daaa68-2fb1-47da-9b3c-245842e91fbf,cold,routing_slip
6.393,3.2156008415222166,03626a8e-09e2-47d0-9fd8-e25fc2b5f66f,cold,routing_slip
6.249,3.120068954467773,930bf078-7ba0-44c5-8939-d118b81cd9c6,cold,routing_slip
7.421,4.189801212310791,8b85d347-6ea9-4689-9417-90efedd3b78c,cold,routing_slip
7.461,4.3211877689361575,6cd3c264-b483-46ee-9ffb-0fcaa1fb0424,cold,routing_slip
6.413,3.2851435070037844,93c6506d-bfac-4232-bd51-ce81dfb5fade,cold,routing_slip
6.364,3.1663676872253417,0433a44a-d670-45ba-abce-159a06accf6b,cold,routing_slip
6.422,3.275286504745483,569ec0c1-2566-4ba3-857c-a21f749a99a0,cold,routing_slip
0.789,0.6852438106536866,09260ce1-86a0-47d3-b742-c34fbe6b53ea,warm,routing_slip
0.75,0.648230791091919,5c0293b4-993b-49aa-845c-729f9bee1d0d,warm,routing_slip
0.732,0.6548537082672119,0ca74674-288b-4b56-849e-5344019c8777,warm,routing_slip
0.759,0.7096466388702393,6c0a9336-2155-402d-8d3d-75acbebea236,warm,routing_slip
0.761,0.7063287124633789,4e2c466a-e6f6-4df4-8eb1-fa1206577f00,warm,routing_slip
0.735,0.6372367000579834,e7357542-7a52-4ff9-a95c-16dd360888bf,warm,routing_slip
0.748,0.6818035583496094,a75ef2f3-d1dd-4618-b45c-9308a6739f62,warm,routing_slip
1.599,1.516830228805542,e312b223-f156-4416-a65a-868d4b343d09,warm,routing_slip
0.742,0.6806711120605469,eb192b8b-2f3c-4139-a924-d40c447f5a95,warm,routing_slip
0.738,0.7080779914855957,1f536df6-a4ec-4b21-b661-37dcc52e370b,warm,routing_slip
0.809,0.6826422061920167,c192ae42-036a-4c1d-a82a-03a5f1a5db52,warm,routing_slip
0.763,0.6970822696685791,de5dd65a-0c51-4716-a626-2ac41efb76ea,warm,routing_slip
0.756,0.6593229351043701,0bf5539c-83f6-4063-8d5d-877da4f461dd,warm,routing_slip
0.802,0.7344193000793457,2bb1eefa-7c94-4baf-a2b4-bf06ef361286,warm,routing_slip
0.701,0.5995371589660644,f97d7547-1596-40d3-8752-6e32e3c57c84,warm,routing_slip
0.7,0.669581127166748,cabc9266-1083-40a8-ba85-90e900234877,warm,routing_slip
0.768,0.6453112297058106,b4a22837-57a8-4712-8809-af37868a4fca,warm,routing_slip
0.718,0.6227000408172607,f8824580-5c15-4224-81e6-9247c997904a,warm,routing_slip
0.778,0.7014936237335205,246ff28c-8858-4a8c-9e10-ebbf3c48130d,warm,routing_slip
0.72,0.6575183582305908,c6764898-13ea-485f-b755-12b469af7164,warm,routing_slip
0.739,0.6773988380432129,6c199915-a93a-4b31-9b17-fdebc565d0cf,warm,routing_slip
0.727,0.6693568248748779,a0f4cdb3-f2ab-48e3-aed3-c64e23d38226,warm,routing_slip
1.875,1.84572434425354,2ba697a2-3182-41a0-87a2-f36c17bab3cc,warm,routing_slip
0.746,0.6767060241699219,04c745ea-4241-47ad-ab26-79d598b28ba0,warm,routing_slip
0.704,0.6303429641723632,cee7f7e4-7786-451f-bc78-a25d81dfaedd,warm,routing_slip
0.824,0.6628953208923339,03e58f61-800e-4611-b4fb-1a4d916e5189,warm,routing_slip
0.783,0.6761190967559815,58854fe6-3be2-4451-bf5d-8c09336999a1,warm,routing_slip
0.729,0.6839787044525146,c36ad3dd-c599-47a6-935e-09e0a9dbab8e,warm,routing_slip
0.764,0.7267223014831543,d78b2740-c1ef-482b-89e6-255842ee4913,warm,routing_slip
