makespan,overhead,workflow_instance_id,is_cold,composition
6.478,3.3644831924438474,a42c4311-225c-4e03-adc6-51787d64d4e8,cold,async_sequence
6.193,3.062760751724243,00e2f83c-b2ce-4a9d-be19-9f99dc1dd5f1,cold,async_sequence
6.458,3.4700012760162355,25689b86-24ce-4bba-b47b-fab2a5d77ab2,cold,async_sequence
5.959,2.9237469520568844,915eaf51-d841-4d68-9bf5-2a3e8b994695,cold,async_sequence
6.072,3.009656879425049,5f4059c2-1312-49b7-a84d-864b67f0ea17,cold,async_sequence
6.397,3.1864556522369387,3700c16b-0304-411c-a5b9-7901acc53ea7,cold,async_sequence
6.246,3.0900923690795903,db3040fb-0d4a-4230-a571-6a03a5e8c248,cold,async_sequence
6.191,3.042856231689453,d5a86580-8bcb-4f8d-91d3-3281795838ed,cold,async_sequence
0.739,0.7261573448181152,6be59595-cbb3-4a13-81fc-074c13572967,warm,async_sequence
0.765,0.6791709804534912,093a0b28-1431-4051-8a63-811993da7278,warm,async_sequence
0.774,0.7183447589874268,d019f9eb-80b5-440c-8b10-6a85c35b6382,warm,async_sequence
0.733,0.668128927230835,bfa6e481-09be-4b08-a9ff-e047dc0ab6ce,warm,async_sequence
0.727,0.675756456375122,d6350f3b-31b3-44e9-9b29-a3f1b6218d7e,warm,async_sequence
0.764,0.6507759704589844,6613bb55-1a71-4cff-a319-9f4af33f41d2,warm,async_sequence
0.783,0.7702937202453614,efd1bc01-7c46-4c32-8128-18ebfa5ad0bf,warm,async_sequence
0.705,0.6925106811523437,7e03554c-b3ef-4b8c-9a02-9b347e9df71a,warm,async_sequence
0.718,0.7010191135406494,df49df17-1f55-42dd-b756-683db9732f45,warm,async_sequence
0.727,0.637954475402832,faff3e1c-3bf9-494f-8871-698cca3bb11e,warm,async_sequence
0.721,0.6473935089111328,2e9b7560-fb46-4e6d-b2ce-c2c0c74e9466,warm,async_sequence
0.762,0.6791328544616699,0bd70efc-09ae-40cb-a75f-7d94ea4325f0,warm,async_sequence
0.739,0.683655179977417,6ae56754-c921-4b00-bc2e-99fd2d80a1aa,warm,async_sequence
0.721,0.6833796939849853,ddc4021b-b2a9-4b1c-ae3a-24ac04293f4b,warm,async_sequence
0.735,0.6777018165588379,a62afc4e-03cf-4ee1-a313-d1123ccb85fc,warm,async_sequence
0.718,0.6153515033721924,6461adec-b00d-45c0-a4b0-4d8bc5c358ba,warm,async_sequence
0.726,0.6667670497894287,bfd41810-fc35-4061-837d-f312b08b3972,warm,async_sequence
0.75,0.6723053455352783,af53a3cf-f080-40eb-8acb-63620ed4c46b,warm,async_sequence
0.777,0.711375286102295,df9248a2-2e0f-4f0f-aec0-b025c5b9699b,warm,async_sequence
0.783,0.7044944839477539,f78e826b-a193-4a93-a073-94ebabc0fe10,warm,async_sequence
0.783,0.7270655708312989,d2b0009e-aaaa-49e6-b683-8d2c59e6fc49,warm,async_sequence
0.781,0.727735143661499,6a427dc8-1659-4b0e-932a-d02ab2b53698,warm,async_sequence
0.801,0.7097274074554444,20ce7c12-fea8-4145-a58d-6dc378b39583,warm,async_sequence
0.853,0.7469244747161865,1fd05828-65f3-48a7-ba32-22fc9140192f,warm,async_sequence
0.752,0.6386040706634522,9ff68552-81a9-4162-834b-cc2986c0f85b,warm,async_sequence
0.769,0.6714639129638672,d34d0a4e-6b34-4efc-9240-0d82c27ae036,warm,async_sequence
0.693,0.6259173564910888,10cc064f-15a1-461b-83af-bc255601f02f,warm,async_sequence
0.723,0.690113971710205,72b17623-59f8-4932-9355-c3cae0ac29a3,warm,async_sequence
0.755,0.6765691089630127,a6f31387-9e0c-40e5-9e5a-c6caf789aa89,warm,async_sequence
