makespan,overhead,workflow_instance_id,is_cold,composition
0.737,0.7155473346710205,abb68018-89ea-46e8-a1c8-5e3881f87d1e,warm,async_sequence
0.755,0.705709342956543,a3eba133-ce66-42f5-be8c-d615d64a4ec8,warm,async_sequence
0.8,0.6793764114379883,161dce4a-2a10-4c20-813f-228e8d956a71,warm,async_sequence
0.739,0.6153110637664795,0fda7923-b995-409c-97a2-6332cca88273,warm,async_sequence
0.702,0.6044808406829834,76c99372-de32-478e-8797-68d8330e2a2c,warm,async_sequence
0.783,0.6741523818969727,787c72bc-4e5a-412e-a4e2-29e24e16979b,warm,async_sequence
0.778,0.728711727142334,121f6937-5e55-4c9c-90ad-42e1397c20f4,warm,async_sequence
0.844,0.7907566013336181,ebe73327-989d-4712-a6b5-e22263478280,warm,async_sequence
0.718,0.6578410320281982,5d5ebc95-7c50-47b8-8b89-616a8b7600a8,warm,async_sequence
0.699,0.6085659255981445,d23ad8a2-d9d3-4e1a-bd9e-c6251ad3ee1a,warm,async_sequence
0.741,0.6170385513305664,edc8b3b5-1b2c-4c05-afdc-21075a5229ee,warm,async_sequence
0.728,0.6482775955200195,5687d80b-5cac-476c-9807-400bd5a34bc5,warm,async_sequence
0.736,0.6743573532104492,4f844541-5c86-4085-acad-894d7ca3b7b7,warm,async_sequence
0.799,0.7562501182556153,94c7740c-2242-4f3a-a910-eba24f8cf745,warm,async_sequence
0.704,0.6578908004760742,5393ccbd-9ab8-416b-8a2e-1d3ffe56c7b5,warm,async_sequence
0.691,0.6577062759399414,1ad4b631-c274-44b5-bd86-a055f2c8ce85,warm,async_sequence
0.701,0.6090002307891845,a738167e-129e-460e-b22b-fd46e75c7045,warm,async_sequence
