makespan,overhead,workflow_instance_id,is_cold,composition
0.717,0.6998348159790039,6eb44b89-9853-4233-abe9-d6ccffcde165,warm,async_sequence
0.758,0.7124014930725098,3cd65bbc-d45a-4b2b-8f8a-edd4930201ac,warm,async_sequence
0.867,0.8182500762939453,e9802a04-1767-41ea-8e83-5a9dd595dda0,warm,async_sequence
0.726,0.6646665821075439,2ca5c8d2-ab30-4534-b7e9-5686ae981c85,warm,async_sequence
0.762,0.6637252922058106,8cd160cc-b69d-44bc-aa00-36b621b7863b,warm,async_sequence
0.746,0.6844353160858154,98da0918-c098-4230-b7ff-773ded03be65,warm,async_sequence
0.745,0.7136074256896973,0e25a906-e273-468b-872a-2fe99351609f,warm,async_sequence
0.756,0.7111234245300293,d7808b1f-f3bb-4eae-8456-57b24fef272a,warm,async_sequence
0.744,0.7109783115386963,fbf246d6-ecda-45ac-9c0c-dfd22d57f9ce,warm,async_sequence
0.77,0.6921301078796387,2b9d35e9-8e03-4c30-81f5-120530e9b112,warm,async_sequence
