makespan,overhead,workflow_instance_id,is_cold,composition
0.115,0.11208008766174317,db86922d-b726-4336-9806-9bf13b735eab,warm,client_side
0.108,0.10514231491088867,2ed9cd80-7589-4a25-bab2-ddeb1d80bca9,warm,client_side
0.068,0.06527439880371094,3663ee79-2c68-499c-83ae-391322895e33,warm,client_side
0.1,0.09715518951416016,651fb101-4a50-4f9b-9569-70ec3d5997bf,warm,client_side
0.111,0.1080083236694336,3412e189-7954-4bf8-9d24-38bd17db7de9,warm,client_side
0.11,0.10687075614929199,62e203fa-9f3e-47dd-9ba6-f89ca61812be,warm,client_side
0.109,0.1057355728149414,6eb39fcc-e043-4c4b-9095-ef22ab5ef0ab,warm,client_side
0.113,0.11018785285949707,e265b95b-634c-4445-b04b-b2a258c40dee,warm,client_side
0.103,0.10017545509338378,674c6ea6-cc73-42b1-a1b9-688e92bce6ce,warm,client_side
0.129,0.10967975044250489,68951f1b-71b0-41db-aed6-d386cb3480a9,warm,client_side
0.102,0.09912800979614257,93bb79d7-1d03-4a76-b095-70ac568e4e1a,warm,client_side
0.106,0.10323482131958008,1ccaa855-0105-4382-8d56-b39aa5eb9559,warm,client_side
0.109,0.10609963798522949,475093d3-1404-4eb9-b276-990a50b4b505,warm,client_side
0.105,0.10209177017211914,c8a1b244-9f22-4935-8b84-67964c59be54,warm,client_side
0.114,0.11112681770324707,19d54f33-da47-437a-8d78-89a44ea3bf4c,warm,client_side
0.093,0.09012872505187988,8f477032-d652-49e4-8148-0b08921fa25f,warm,client_side
0.108,0.10490389633178711,67370ba3-5343-4139-b0db-de443656c443,warm,client_side
0.109,0.10604527854919434,ad291a9c-b67b-455e-b844-677b150b33e9,warm,client_side
0.114,0.1110688819885254,227e7741-526d-4807-9204-597e96d76d01,warm,client_side
0.11,0.10050664901733398,7e239851-6a8f-41ba-a9ef-bd7922f97f4e,warm,client_side
0.117,0.1141158504486084,901a151e-32a6-44b8-8bae-0f59e6f3a254,warm,client_side
0.102,0.09481001091003417,97c184a5-1817-4832-9474-bd7b14920345,warm,client_side
0.094,0.09101476097106934,6cc24ba6-3bc0-44eb-b6a5-80b5f6915778,warm,client_side
0.115,0.11201046943664551,2fcaca37-17b4-4bf2-8c5b-8aad78d39573,warm,client_side
0.118,0.10708948898315429,8fb3eb10-ccd4-4f4c-90ec-4293afe08cf5,warm,client_side
0.098,0.09494395065307618,6af12257-c53b-4bea-9ad6-d5a8e86fdefe,warm,client_side
0.1,0.09686765670776368,f82dde4b-5628-4b53-b553-2fa723fc2e7c,warm,client_side
0.099,0.09572484397888184,2d4b3410-4e4e-4872-956c-85d5d88c27e9,warm,client_side
0.081,0.07767811393737793,6a778968-9a73-4fe6-9d0b-f5b79c68b27d,warm,client_side
0.099,0.09609129333496094,408be404-1242-496f-be8c-3f92ff1b1d1c,warm,client_side
