makespan,overhead,workflow_instance_id,is_cold,composition
2.065,2.061227264404297,9fe70bdf-de7b-4395-a2c4-f51f5b0a9926,cold,client_side
2.107,2.1032277412414553,b8cace3c-23ea-44f2-90a9-59ff4ff4d0d7,cold,client_side
2.08,2.076251344680786,12618c5e-7a8a-46f5-9bbb-b04754cd54f0,cold,client_side
2.404,2.3999852695465087,905786aa-0261-49df-a395-e3b410302b08,cold,client_side
2.302,2.297687484741211,32e00d9b-4b01-4b32-9e3b-e95008d27979,cold,client_side
2.071,2.068647047042847,2d3dbae7-2451-4d8a-83a2-ed6d8b0336ce,cold,client_side
2.304,2.3000103034973143,55e7d419-09db-4143-b171-c77b7a997a60,cold,client_side
2.162,2.1577106113433837,d1bbc3d5-89ce-4d5a-86f4-7eec6e9fb57e,cold,client_side
0.127,0.12405815315246582,39bb86da-a3a6-4d6a-b258-2cad43956b7f,warm,client_side
0.159,0.15593775177001953,6a78f6f4-87de-4aa3-b616-0d32c8078cb4,warm,client_side
0.142,0.13935474586486815,16384e6b-32e7-4ef4-bb6a-408d0ee9c1fc,warm,client_side
0.106,0.10316114997863769,31acea5f-ec1d-4981-b442-1d37fefcf384,warm,client_side
0.099,0.09606244468688965,9f40775e-9d41-4834-aa75-a1d6ebb3581d,warm,client_side
0.124,0.12115828895568848,634e7b08-5275-470a-b387-d838461cc1fd,warm,client_side
0.151,0.14807484245300293,ee88ebe8-51e6-47a7-84c3-8f27247f1d62,warm,client_side
0.118,0.11510011482238769,1e2acbd9-747e-4d3d-ae87-3a109c287d24,warm,client_side
0.086,0.08133057212829589,72cfdeb0-e978-4cbf-a06b-5746423f5587,warm,client_side
0.071,0.06806673622131347,3cd38372-948f-40ba-8a22-7080c702a7d2,warm,client_side
0.093,0.09015399742126465,01b02383-dadd-4019-83c1-4d8daa05a8c7,warm,client_side
0.174,0.17115876579284667,365c20ef-9cba-41fe-a355-fea780cbacac,warm,client_side
0.135,0.13307906150817872,249ad728-32e3-42e2-9715-524768e820d8,warm,client_side
0.13,0.12713468551635743,fc539a74-1014-4525-9268-9a525810a65a,warm,client_side
0.134,0.13102930450439454,1b97c320-2fd6-42a7-b61e-34602c01356d,warm,client_side
0.101,0.09806172943115235,8bae8f23-062d-4c46-a153-a37f254bca7b,warm,client_side
0.119,0.11606220626831054,f805136f-89a2-4e68-901e-63708f052890,warm,client_side
0.118,0.10708734321594238,02b9ed61-c3c6-48c5-949c-1089c1b11649,warm,client_side
0.094,0.09114946746826172,84d97d27-e673-4300-9e09-3cea8c79bc34,warm,client_side
0.119,0.11613993072509765,6a1b1a59-ba95-4f7a-bcc3-413c43855995,warm,client_side
0.109,0.10609820747375488,9a079fd1-24dc-4f1f-9eed-2fbc653fba8e,warm,client_side
0.109,0.10629800224304199,04ffd853-6bec-4d95-9bc6-104eb210ed00,warm,client_side
0.152,0.1490703125,e9131ebb-fadc-4791-b80f-9c2460f9bb6c,warm,client_side
0.108,0.1051156120300293,c5cf35a8-5a6a-47b1-89a2-a7415b4553b6,warm,client_side
0.095,0.09224078178405762,4e1e14ae-042d-404a-9618-f43c5160556b,warm,client_side
0.109,0.10593608283996582,f2c7e766-c9b8-489d-a014-8e29085ed043,warm,client_side
0.109,0.10601476097106934,10508e50-994c-4280-82ef-0ac9ab4c2004,warm,client_side
0.116,0.10857802963256837,b64de57c-6fbe-41ee-87c7-11449c657b1c,warm,client_side
0.089,0.08623768234252929,ca8e9c21-e192-4f98-bd74-2cf67c620bdf,warm,client_side
0.097,0.09400331687927246,c58af2ee-ba4e-439c-a181-22859414ff8d,warm,client_side
