makespan,overhead,workflow_instance_id,is_cold,composition
0.128,0.12507555770874024,f6ed52e6-3dd4-4a89-8c67-7feae6846420,warm,client_side
0.16,0.15690604209899903,ba15528c-dcea-4408-ae02-a93668bd353a,warm,client_side
0.073,0.07016973304748535,f9613dda-8303-4b32-bbfd-2fb5f83178a7,warm,client_side
0.159,0.1560386028289795,3aac264e-23c7-4ad8-9f64-d97d2e0a5d2c,warm,client_side
0.157,0.15395968627929688,e5ea72b7-887c-49ee-9855-73350fc1bbcf,warm,client_side
0.102,0.09889817428588867,3368bc82-af58-4d3b-9467-ac6ee41da915,warm,client_side
0.116,0.11312133407592774,2ab8b843-5d98-4e2d-9044-97d684c5d61c,warm,client_side
0.103,0.1000414638519287,161b3076-494f-4fc3-a5b5-125ebd4ca309,warm,client_side
0.125,0.12225985527038574,2c6c2b48-7ab6-4974-a37a-89e2ceb0e177,warm,client_side
0.145,0.14194609642028808,bdd68546-f6c0-4399-971a-c2247626d979,warm,client_side
0.108,0.10520168113708496,f3020b81-9a6d-4d78-96ae-9c15d33e1514,warm,client_side
0.123,0.11995134162902832,44649bef-9385-4627-bbb4-dcf92340e619,warm,client_side
0.113,0.11012729454040528,df9088ab-853a-4990-89a5-533e6bf5aa48,warm,client_side
0.101,0.09787337875366212,439ba34a-c030-48cb-9b22-ec9b20b49621,warm,client_side
0.1,0.0967801570892334,a386f85f-ef79-4ef9-a0aa-7183ce63fbe1,warm,client_side
0.121,0.11821789360046386,50c00bea-6643-4b36-8d63-47d6ccdd38d5,warm,client_side
0.137,0.13404217910766603,b8955a94-2a13-4411-b9ee-4e97aca310cd,warm,client_side
0.113,0.11022647666931153,8fec7659-d35f-459e-ae8c-5a521725476d,warm,client_side
