makespan,overhead,workflow_instance_id,is_cold,composition
6.363,3.312717521667481,2b4c39c4-5040-44b1-b910-4112085975f9,cold,message_queue
6.46,3.3927614307403564,c0f6e452-1863-4be1-b5c1-2d7c9db3616e,cold,message_queue
6.212,3.1817988033294675,96587b0b-ce36-4360-9571-24f6a5ee27b2,cold,message_queue
6.318,3.2261904888153072,c536bbb0-adec-4534-9017-53533c75864d,cold,message_queue
6.507,3.397639781951904,e01ce510-09b8-4fa4-aeb3-abe4d3092433,cold,message_queue
0.848,0.7630867462158203,a9e374e9-ac5a-4ce1-8ba6-db92951149c9,warm,message_queue
0.79,0.7200858974456787,5f6093f3-1049-41a3-91a8-b986697948a0,warm,message_queue
0.762,0.6961447353363037,e6a63769-4a0d-4903-b3d0-8b75a710ab46,warm,message_queue
0.854,0.8209041633605957,f191932e-fef2-4f59-b8c0-615c759d17fc,warm,message_queue
0.825,0.756558609008789,e5bb9899-dff4-49f3-a9aa-b1f131a1212e,warm,message_queue
0.964,0.8700540199279785,7285cdf5-a366-403e-99f0-c9f60910afab,warm,message_queue
0.779,0.7488755741119385,449ecd36-6b77-4baf-94ab-62360b210803,warm,message_queue
52.525,52.487453603744505,21c73f93-78b1-4e70-baea-3bf73187161d,warm,message_queue
0.839,0.743203176498413,cdfae839-d00c-4283-aa9e-1957d9c5f78d,warm,message_queue
49.13,49.096785907745364,5e482691-9eb2-4b57-9571-a9e5602b3257,warm,message_queue
0.79,0.7038250350952149,96198f9f-912f-43ee-97b3-5d16c8d46f87,warm,message_queue
0.833,0.7352121429443359,9c11607e-6845-4463-a976-52b5dc8d2440,warm,message_queue
0.887,0.834249174118042,c479a48e-1f42-4394-b911-c312d87c3617,warm,message_queue
0.825,0.7220391750335693,251da836-34a9-43e6-abfe-fb1450715a86,warm,message_queue
0.842,0.792049877166748,a58f2750-226e-4406-92c6-6f9de84f16ba,warm,message_queue
1.338,1.260703742980957,f9f46c52-785a-4359-bb84-9024b926b230,warm,message_queue
0.756,0.7028827247619629,05033984-5e6c-4fe4-9c75-44384f16f773,warm,message_queue
0.779,0.7130248107910157,a3d448ed-bbff-4a09-b018-173c29f4a2c9,warm,message_queue
0.895,0.8327079010009766,9be5b84c-65c7-4ff1-96ee-026f23a66ed9,warm,message_queue
0.825,0.7510768890380859,30519417-270a-46cd-80a9-b1863707954e,warm,message_queue
0.785,0.6756428813934326,ae19cbee-b2c9-4ec6-a380-d55fbeb63e32,warm,message_queue
0.872,0.7630565376281738,5e247561-2a84-4b1e-84bf-19cb80999b18,warm,message_queue
0.779,0.7487628021240235,9fa96b9d-026f-48fa-a5cd-f30fbcbed1b9,warm,message_queue
0.906,0.8365825233459473,be3a470b-3cda-42e3-8c03-c2ea50fc1fc1,warm,message_queue
0.837,0.7870222206115722,9c2edd8f-277e-4ca8-ba08-f61bfc0341d5,warm,message_queue
0.809,0.7254323806762696,a62248ab-96b0-4ff1-9118-2cd9d56174f7,warm,message_queue
0.8,0.7387235641479493,4542ef4b-461a-43a7-bcf2-3def03b36c92,warm,message_queue
0.761,0.7274394855499268,00345961-2f7d-45f8-95f9-68b5f838c05c,warm,message_queue
0.878,0.7968227653503418,7781cc95-47dc-4f71-aa10-c9d6617becf9,warm,message_queue
0.8,0.762691068649292,2e8ff649-5a0a-44a3-99e2-76a30f1e180a,warm,message_queue
