makespan,overhead,workflow_instance_id,is_cold,composition
4.192,2.6588216705322267,80df172a-a8f4-4be8-aaf0-495e660d343a,cold,sequence
4.06,2.592222747802734,1f2e750e-8e88-4a0c-ae44-0af9e920ef69,cold,sequence
4.104,2.6351198234558106,8f580d82-c397-44da-8341-63b1660c31cf,cold,sequence
4.264,2.84258419418335,43b13ac5-3ee1-41d5-b1af-815187f7784e,cold,sequence
4.148,2.6853904705047604,bd754597-6477-4491-a23e-57f96971840e,cold,sequence
0.367,0.3498665256500244,c47460d2-cfca-4bf6-adce-d2c2fe8af326,warm,sequence
0.347,0.3380433292388916,95f7cc4e-50c3-4459-9955-78ef8f7a8a60,warm,sequence
0.363,0.35395892906188964,21650d82-ffa3-4e18-93cd-faedfe34c71f,warm,sequence
0.381,0.3236755905151367,144f0151-6ae2-418d-9539-4e671640ef47,warm,sequence
0.358,0.33293720054626463,1e70b4e6-9751-4d7b-a9c2-d1b029f72001,warm,sequence
0.394,0.38538426780700685,cdd2e24a-2c85-4d29-96cf-67d544cf5985,warm,sequence
0.381,0.3399955806732178,5d0d2d15-4a0f-4d50-9805-3b467647371d,warm,sequence
0.357,0.30364788246154784,5b0f8bba-a28b-41d1-83a2-19d236699cc7,warm,sequence
0.407,0.36213343811035154,1df2ab8a-60a0-404f-9671-bac02e91711b,warm,sequence
0.371,0.32987327194213867,54201607-ad2a-41b5-a251-1c25f54de568,warm,sequence
0.356,0.33465891456604,d1514e7a-7e25-43c3-bc05-221b4e3be6d4,warm,sequence
0.362,0.3405666465759277,facbc9a0-e45f-4806-87a0-55e1d03334cd,warm,sequence
0.392,0.3427763385772705,6251d698-b245-4e15-88cf-1172c38c5287,warm,sequence
0.377,0.32367673110961914,1e3dbbc0-e5d5-4282-a69a-3f33c77ddaf1,warm,sequence
0.345,0.3280641746520996,0504ea0f-b23b-4f36-93ba-646b7ee429ce,warm,sequence
0.375,0.3137490749359131,ed7056a7-1392-4a9a-b602-e82dc6c44fc3,warm,sequence
0.359,0.3416860427856445,d83f2e48-7dc5-4b6d-804f-04e56790b434,warm,sequence
0.36,0.34215818405151366,8b367b73-c284-471f-a17a-dcc00a0ec473,warm,sequence
0.395,0.376442928314209,a79038a3-6466-45b9-a71d-60578376e489,warm,sequence
0.393,0.35089241790771486,e1b8cf75-6add-4414-a49c-11a4b083b5d4,warm,sequence
0.373,0.3435967903137207,c575dab7-097a-4efe-b18e-3d422a83b037,warm,sequence
0.368,0.3485734157562256,bb1450af-252d-4c1a-a2a8-1829132e3add,warm,sequence
0.368,0.358849494934082,2c183037-0d43-420c-ba31-316fdc5ea172,warm,sequence
0.346,0.33719091033935544,cde9f4f9-8936-4add-8031-d63b939d6872,warm,sequence
0.357,0.323583251953125,50983896-5d5c-448e-8c22-75c95b8bf200,warm,sequence
0.352,0.29916763496398924,9e81ef78-2503-4ecf-8091-59e4c1b1e48f,warm,sequence
0.368,0.3025898628234863,7ccca2d4-0ec2-4cda-8b9b-59103e7c0684,warm,sequence
0.355,0.32194016456604,e54c793d-40df-4167-bd98-7ed5a753f5d0,warm,sequence
0.337,0.32818351936340334,5ddc62c6-68f1-4211-beab-a26d3b6204ad,warm,sequence
0.367,0.317838565826416,8ec91aed-a9e9-4d5e-a339-634423d1f5dd,warm,sequence
