makespan,overhead,workflow_instance_id,is_cold,composition
2.826,2.73141410446167,f96d4375-5fe0-4d42-9b69-88f0052b35e6,warm,event_sourcing
2.511,2.371795021057129,773eaef2-06c1-40c4-8940-a2a55c80c85c,warm,event_sourcing
19.262,19.179118072509766,984f636c-6594-4115-a842-604714e0e3e5,warm,event_sourcing
2.9199999999999995,2.726580305099487,af7b2537-2d56-4f17-93f9-79762f01f6e9,warm,event_sourcing
2.431,2.290174966812134,bf447e04-8bf1-432c-8efb-a8bf20010f3f,warm,event_sourcing
3.2940000000000005,3.082594484329224,7e6dfd99-eb0f-413f-8a3b-8577cdced3f0,warm,event_sourcing
3.231,3.092454725265503,06f322e6-d1b1-4275-a52a-a53ca9209e22,warm,event_sourcing
2.081,2.000520139694214,b4fd0686-8942-4c6f-9911-32c437b81bc5,warm,event_sourcing
2.088,2.007102191925049,c09e87ab-775a-4140-a120-9ed1fbf5ddc6,warm,event_sourcing
3.267,3.111440698623657,3b4604f4-cc5e-4159-b7c7-7f3404b4dd15,warm,event_sourcing
2.438,2.269859111785889,1d1da722-a451-4a20-8053-5764e771c82b,warm,event_sourcing
2.939,2.7626780166625977,f1f28c5e-e307-4720-8380-ff47e3fb86fb,warm,event_sourcing
2.066,1.9853711280822752,df5a1a98-0536-4919-ba43-1a3f4f9e9446,warm,event_sourcing
2.082,2.0416896171569823,acb1283a-723c-43af-90bb-ed75d5dce2bf,warm,event_sourcing
2.917,2.7859944744110106,4bf7a83e-8485-42e6-bd32-eaecd1eab770,warm,event_sourcing
2.91,2.819270763397217,159631fd-bec4-4143-9306-7e5e2331a8fb,warm,event_sourcing
2.9390000000000005,2.795641530990601,fe8155f1-a296-47c0-a194-e876a3b1328d,warm,event_sourcing
3.104,2.9723509826660157,93e345eb-9e4e-4f70-810e-ef337026c643,warm,event_sourcing
19.628999999999998,19.449504188537595,65b4c5ee-6298-45c5-b200-1ed46d6542f6,warm,event_sourcing
2.516,2.405493465423584,22da3ca3-a6ec-45a8-bf0c-48f9bb504851,warm,event_sourcing
1.168,1.1376757793426513,0372b266-3f29-4ada-88f5-b935553c6ea1,warm,event_sourcing
2.507,2.351674587249756,5a2b72d4-cd6e-4b3a-b578-955efdfb4948,warm,event_sourcing
