makespan,overhead,workflow_instance_id,is_cold,composition
0.006,0.005248027801513672,81477782-b5a9-4c57-b4cf-db443c026831,warm,compiled
0.006,0.005050140380859375,7d5cc31f-a5de-4307-9a47-953e98457d42,warm,compiled
0.006,0.005047994613647461,b167544b-45f8-42c2-a9fa-70ee591e77fa,warm,compiled
0.008,0.0051573352813720705,e06b8d4d-42d4-4cd1-a825-306c3985089e,warm,compiled
0.006,0.005195098876953125,90941e6c-3863-4a44-b148-9015e22d0f89,warm,compiled
0.007,0.006109745025634766,3c438fd2-4f9f-4cbb-a70b-d920cacbc75b,warm,compiled
0.006,0.005117136001586914,d9fff754-6686-4756-90b2-99bffe445ea5,warm,compiled
0.006,0.005085664749145508,444e86dd-215a-45db-9f90-db7bb3f57523,warm,compiled
0.007,0.006132871627807617,5078c3b6-61f6-466f-97fc-9327019e3fc1,warm,compiled
0.006,0.00508447265625,16a6cfc9-f8a7-4cf2-86ae-9c191fd8be3d,warm,compiled
0.007,0.0060570545196533205,6a374920-b0ba-4016-981b-453335a5a886,warm,compiled
0.008,0.007048233032226563,b0e3aa8b-7df7-4ffe-a75c-b1fcefd9174c,warm,compiled
0.007,0.006203920364379883,816ef8e4-216f-4cf8-a6d6-1ff3d6866d76,warm,compiled
