makespan,overhead,workflow_instance_id,is_cold,composition
0.006,0.004980522155761719,ac4c6c1a-1405-452d-b244-7f35378d0c54,warm,compiled
0.006,0.005155521392822266,da01a8a9-9c3d-4997-8184-62711ac89ab8,warm,compiled
0.007,0.006075889587402344,acdd86f3-829b-40a8-a310-32dde38418c3,warm,compiled
0.006,0.005079465866088867,9ae6d5a5-7c51-44c5-ba28-7f85d03b2394,warm,compiled
0.006,0.005049186706542969,0816a67e-7851-4218-83e8-01625f06afda,warm,compiled
0.013,0.012044418334960937,c3ae0c8d-df79-43e7-a0ac-a2e52b298dfa,warm,compiled
0.006,0.0050189075469970704,e3e43bd2-8060-4357-b9ea-d7b79099b2d6,warm,compiled
0.012,0.005845462799072266,e1c98ecc-88df-4375-8996-ac712d6e9d60,warm,compiled
0.016,0.004881349563598633,c4fa060b-de6d-45f4-98ed-75357b07466b,warm,compiled
0.006,0.004987913131713867,3d127f03-16ba-4ced-b2b4-9a0eea5224db,warm,compiled
0.006,0.005100208282470703,d15a2474-4432-4414-932d-f9cd8f75b50b,warm,compiled
0.007,0.00511244010925293,8d84b56f-962d-4a4f-924f-e2e0ded007b7,warm,compiled
0.007,0.006073982238769531,fab83027-f8a5-4dad-a3b6-1e3103b9ccf0,warm,compiled
0.011,0.010044418334960937,c4948b31-7857-4dca-bfe0-169b6c19f91c,warm,compiled
0.006,0.00500054931640625,04e89940-b182-4f19-852b-20a19c09e90c,warm,compiled
0.008,0.006185157775878906,3cae5e1a-eaca-4c80-96e0-11c90848b948,warm,compiled
