makespan,overhead,workflow_instance_id,is_cold,composition
0.23,0.2268695640563965,dc5664ba-80ae-4e14-acd9-4ace066510f4,warm,coordinator
0.261,0.25810631370544435,547347eb-edb7-4071-9051-f8579c29a0eb,warm,coordinator
0.255,0.24382031440734864,a6816191-6631-472d-9dc0-132cbc64f323,warm,coordinator
0.277,0.273654748916626,a58bdcda-a8cb-402f-922a-b089a7146724,warm,coordinator
0.246,0.23425716972351074,9b31f46e-2761-4e88-8e46-eac875814e0b,warm,coordinator
0.248,0.24516639518737793,0b785216-da1c-4ff2-b594-47e39c6b3a83,warm,coordinator
0.301,0.2980419406890869,6c0951e9-1d4e-4022-bc7a-e6a5432c3797,warm,coordinator
0.286,0.28306721305847166,1f8c229f-e796-4195-9141-282add49b385,warm,coordinator
0.266,0.2570085201263428,2bdfb8c0-e252-45bb-b949-dafba3219dce,warm,coordinator
0.263,0.26001642990112306,734da5ff-8377-4329-9b6c-65abd5d7d29d,warm,coordinator
0.243,0.23425528335571288,66698d12-f410-46da-8715-a3e0db6c17ef,warm,coordinator
